sale_date,class_id,sale_quantity,brand_id,compartment,type_id,level_id,department_id,TR,gearbox_type,displacement,if_charging,price_level,price,driven_type_id,fuel_type_id,newenergy_type_id,emission_standards_id,if_MPV_id,if_luxurious_id,power,cylinder_number,engine_torque,car_length,car_width,car_height,total_quality,equipment_quality,rated_passenger,wheelbase,front_track,rear_track,gearbox_type_at,gearbox_type_mt,gearbox_type_dct,gearbox_type_cvt,gearbox_type_amt,gearbox_type_at_dct,gearbox_type_mt_at,if_charging_l,if_charging_t,price_level_5wl,price_level_5_8w,price_level_8_10w,price_level_10_15w,price_level_15_20w,price_level_20_25w,price_level_25_35w,price_level_35_50w,price_level_50_75w,sale_year,sale_month,brand_id_512,brand_id_68,brand_id_12,brand_id_783,brand_id_537,brand_id_923,brand_id_542,brand_id_290,brand_id_294,brand_id_807,brand_id_682,brand_id_813,brand_id_814,brand_id_304,brand_id_49,brand_id_692,brand_id_953,brand_id_831,brand_id_450,brand_id_836,brand_id_841,brand_id_75,brand_id_76,brand_id_985,brand_id_864,brand_id_98,brand_id_872,brand_id_106,brand_id_236,brand_id_750,brand_id_497,brand_id_498,brand_id_126,brand_id_761,brand_id_637,brand_id_638,type_id_1,type_id_2,type_id_3,type_id_4,level_id_1,level_id_2,level_id_3,level_id_4,level_id_5,level_id_6,department_id_1,department_id_2,department_id_3,department_id_4,department_id_5,department_id_6,department_id_7,driven_type_id_1,driven_type_id_2,driven_type_id_3,newenergy_type_id_1,newenergy_type_id_3,emission_standards_id_1,emission_standards_id_2,emission_standards_id_3,trend
201605,412240,47,783,2,1,2,1,5,MT,1.6,L,8-10W,7.6,2,1,1,1,2,1,86.0,4,150.0,4680,1800,1750,1975,1450,7,2780,1495,1505,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2016,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
201605,416749,244,537,2,1,3,5,0,CVT,1.5,L,10-15W,13.4,1,1,1,1,2,1,96.0,4,155.0,4270,1772,1605,1775,1205,5,2610,1540,1530,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1
201605,425432,1893,750,3,2,1,4,6,AT,1.6,L,10-15W,10.5,1,1,1,1,2,1,81.0,4,155.0,4605,1765,1460,1755,1245,5,2610,1517,1493,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
201605,436105,401,836,3,2,2,3,6,AT,1.8,L,10-15W,14.3,1,1,1,1,2,1,105.0,4,176.0,4710,1820,1470,1860,1441,5,2770,1579,1589,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1
201605,437598,222,638,2,1,1,1,6,AT,1.5,T,10-15W,12.2,1,1,1,1,2,1,110.0,4,210.0,4549,1835,1700,2160,1620,5,2720,1565,1565,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201605,453752,438,814,3,2,2,4,8,AT,2.0,T,35-50W,25.4,2,1,1,1,2,2,150.0,4,270.0,4755,1811,1455,1980,1560,5,2920,1531,1572,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1
201605,468392,202,537,3,2,2,5,0,CVT,2.0,L,15-20W,17,1,1,1,1,2,1,114.0,4,190.0,4915,1845,1470,1920,1499,5,2775,1595,1585,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2016,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1
201605,472603,152,985,3,2,1,6,6,AT,1.2,T,15-20W,10.6,1,1,1,1,2,1,100.0,3,230.0,4750,1820,1488,1769,1320,5,2730,1555,1550,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0
201605,472603,152,985,3,2,1,6,6,AT,1.8,L,10-15W,10.6,1,1,1,1,2,1,102.0,4,172.0,4750,1820,1488,1790,1370,5,2730,1555,1550,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0
201605,482497,165,872,2,1,2,4,8,AT,2.0,T,35-50W,33,3,1,1,1,2,2,165.0,4,350.0,4629,1898,1655,2365,1900,5,2807,1617,1614,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1
201605,492952,331,692,3,2,1,5,0,CVT,1.6,L,10-15W,9.8,1,1,1,1,2,1,93.0,4,154.0,4683,1780,1465,1670,1242,5,2700,1530,1530,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
201605,496459,547,497,2,1,3,1,5,MT,1.6,L,5-8W,9.3,1,1,1,1,2,1,93.0,4,160.0,4420,1760,1670,1733,1358,5,2510,1500,1495,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201605,510309,130,953,2,1,2,4,9,AT,2.0,T,35-50W,39.6,3,1,1,1,2,2,155.0,4,350.0,4661,1898,1664,2360,1860,5,2873,1617,1613,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1
201605,516750,122,98,2,3,3,1,5,MT,1.5,L,5-8W,-,2,1,1,1,1,1,82.0,4,146.5,4500,1721,1715,1825,1260,7,2720,1430,1450,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
201605,526401,215,836,3,2,1,3,6,AT,1.6,L,10-15W,11.1,1,1,1,1,2,1,95.3,4,157.0,4610,1800,1450,1780,1254,5,2700,1555,1564,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1
201605,527809,110,953,3,2,4,4,7,AT,2.0,T,35-50W,35.6,2,1,1,1,2,2,155.0,4,350.0,5024,1854,1477,2310,1769,5,3014,1578,1594,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1
201605,540712,74,12,2,1,1,1,6,AT,1.8,T,10-15W,12.7,1,1,1,1,2,1,135.0,4,285.0,4519,1831,1694,2045,1670,5,2670,1560,1550,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2016,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201605,559132,159,692,3,2,2,5,0,CVT,2.0,L,15-20W,25.7,1,1,1,1,2,1,104.0,4,190.0,4868,1830,1490,1870,1458,5,2775,1585,1585,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1
201605,560265,184,923,2,3,3,1,5,MT,1.5,L,5-8W,-,2,1,1,1,1,1,85.0,4,150.0,4440,1700,1783,1790,1270,7,2790,1420,1440,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2016,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
201605,576298,435,304,2,3,2,1,5,MT,1.6,L,5-8W,6.1,2,1,1,1,2,1,83.0,4,138.0,5055,1695,1960,2160,1560,7,3000,1445,1420,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
201605,580470,348,750,3,2,1,4,6,AT,1.6,L,10-15W,14.4,1,1,1,1,2,1,81.0,4,155.0,4562,1793,1468,1740,1260,5,2614,1518,1525,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
201605,587678,446,537,2,1,3,5,0,CVT,1.5,L,15-20W,15.8,1,1,1,1,2,1,96.0,4,155.0,4294,1772,1605,1770,1204,5,2610,1535,1540,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2016,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1
201605,591790,172,106,3,2,1,5,0,CVT,1.6,L,10-15W,13.4,1,1,1,1,2,1,90.0,4,154.0,4630,1775,1480,1770,1270,5,2700,1535,1535,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1
201605,597927,671,831,3,2,2,3,7,DCT,1.6,T,15-20W,14.3,1,1,1,1,2,1,132.4,4,265.0,4855,1860,1475,1990,1541,5,2805,1602,1609,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0
201605,603972,625,872,3,2,4,4,7,DCT,1.8,T,35-50W,53.6,1,1,1,1,2,2,140.0,4,320.0,5036,1874,1480,2250,1750,5,3012,1630,1620,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
201605,614059,337,953,3,2,2,4,7,AT,2.0,T,35-50W,28.5,2,1,1,1,2,2,135.0,4,300.0,4783,1810,1442,2120,1658,5,2920,1563,1545,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1
201605,621073,1326,98,2,3,3,1,5,MT,1.5,L,5-8W,-,2,1,1,1,1,1,82.0,4,146.5,4400,1680,1750,1825,1245,7,2720,1420,1440,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
201605,628041,692,750,2,2,1,4,6,AT,1.6,L,10-15W,10.6,1,1,1,1,2,1,81.0,4,155.0,4255,1799,1452,1740,1260,5,2637,1549,1520,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
201605,649213,56,75,3,2,2,2,8,AT,2.0,T,25-35W,28.3,2,1,1,1,2,2,200.0,4,400.0,4730,1824,1426,1996,1600,5,2860,1535,1578,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1
201605,651347,160,537,2,2,3,5,0,CVT,1.5,L,8-10W,10.7,1,1,1,1,2,1,96.0,4,155.0,4065,1695,1525,1500,1078,5,2530,1480,1465,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2016,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1
201605,651782,85,75,3,2,4,2,6,AT,2.0,T,35-50W,29.7,1,1,1,1,2,2,193.0,4,400.0,5131,1852,1502,2260,1840,5,2837,1580,1591,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201605,654134,949,290,2,1,1,7,5,MT,1.8,L,5-8W,8.9,1,1,1,1,2,1,101.0,4,186.0,4620,1820,1750,1780,1370,5,2750,1554,1549,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1
201605,671482,105,637,2,1,3,2,6,DCT,1.5,L,10-15W,10,1,1,1,1,2,1,83.0,4,140.0,4280,1785,1658,1670,1295,5,2530,1527,1533,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201605,682651,403,872,3,2,2,4,0,CVT,2.0,T,25-35W,26.3,1,1,1,1,2,2,132.0,4,320.0,4761,1826,1439,2020,1600,5,2869,1564,1550,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
201605,692703,552,807,2,1,1,1,5,MT,1.3,T,10-15W,12.2,1,1,1,1,2,1,101.0,4,202.0,4510,1852,1677,1900,1450,5,2650,1575,1570,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201605,713651,118,537,3,2,1,5,0,CVT,1.5,T,10-15W,15.6,1,1,1,1,2,1,130.0,4,220.0,4649,1800,1416,1730,1306,5,2700,1547,1563,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2016,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
201605,714152,421,750,2,1,1,4,6,AT,1.8,T,25-35W,28.2,1,1,1,1,2,1,118.0,4,250.0,4506,1809,1685,2050,1600,5,2684,1569,1571,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
201605,714860,466,831,3,2,2,3,6,AT,1.8,L,10-15W,16.8,1,1,1,1,2,1,105.0,4,176.0,4720,1815,1465,1830,1395,5,2770,1579,1589,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1
201605,735971,4283,761,3,2,1,2,6,AT,1.5,L,10-15W,10.6,1,1,1,1,2,1,81.0,4,143.0,4587,1798,1463,1690,1255,5,2640,1538,1541,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201605,736094,342,783,2,3,3,1,5,MT,1.5,L,5-8W,6.5,1,1,1,1,2,1,84.0,4,148.0,4465,1725,1685,1820,1295,7,2680,1460,1470,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2016,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201605,739296,852,290,2,3,3,7,5,MT,1.5,L,5-8W,6.5,1,1,1,1,2,1,82.0,4,146.5,4710,1785,1715,1920,1435,7,2750,1530,1525,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1
201605,741152,642,761,2,1,1,2,7,DCT,1.5,T,20-25W,22.1,1,1,1,1,2,1,119.0,4,250.0,4667,1839,1660,2050,1575,5,2750,1584,1588,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201605,745137,681,637,3,2,1,2,6,DCT,1.6,L,10-15W,10.4,1,1,1,1,2,1,94.0,4,159.0,4534,1823,1483,1711,1336,5,2648,1553,1544,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201605,750340,133,864,2,1,1,1,5,AT,1.5,T,10-15W,13.5,1,1,1,1,2,1,115.0,4,215.0,4530,1900,1700,1920,1545,5,2700,1601,1602,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201605,786351,494,836,3,2,1,3,6,AT,1.6,L,10-15W,9.6,1,1,1,1,2,1,93.8,4,155.5,4570,1775,1445,1642,1267,5,2700,1549,1562,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1
201605,810398,77,750,2,2,1,4,6,AT,1.6,L,10-15W,9.4,1,1,1,1,2,1,81.0,4,155.0,4282,1706,1475,1635,1155,5,2603,1460,1500,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
201605,819061,718,831,2,1,1,3,6,AT,2.0,L,15-20W,13.8,1,1,1,1,2,1,121.0,4,199.0,4450,1855,1635,1980,1470,5,2640,1614,1615,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1
201605,851857,78,75,2,1,2,2,8,AT,2.0,T,25-35W,34.5,1,1,1,1,2,2,179.0,4,400.0,4812,1903,1680,2275,1795,5,2857,1645,1645,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1
201605,854079,138,537,3,2,1,5,0,CVT,1.8,L,10-15W,12.3,1,1,1,1,2,1,100.0,4,169.0,4664,1750,1505,1685,1275,5,2650,1500,1485,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
201605,871642,180,637,2,1,1,2,6,AT,1.5,T,15-20W,21.6,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5,2690,1563,1565,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
201605,883691,329,750,3,2,2,4,7,DCT,1.8,T,20-25W,18.4,1,1,1,1,2,1,118.0,4,250.0,4865,1820,1475,2000,1545,5,2812,1552,1551,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
201605,905745,177,761,2,1,3,2,6,AT,1.4,T,15-20W,14.1,1,1,1,1,2,1,103.0,4,200.0,4278,1774,1646,1840,1430,5,2555,1540,1540,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1
