sale_date,class_id,sale_quantity,brand_id,compartment,type_id,level_id,department_id,TR,gearbox_type,displacement,if_charging,price_level,price,driven_type_id,fuel_type_id,newenergy_type_id,emission_standards_id,if_MPV_id,if_luxurious_id,power,cylinder_number,engine_torque,car_length,car_width,car_height,total_quality,equipment_quality,rated_passenger,wheelbase,front_track,rear_track,gearbox_type_at,gearbox_type_mt,gearbox_type_dct,gearbox_type_cvt,gearbox_type_amt,gearbox_type_at_dct,gearbox_type_mt_at,if_charging_l,if_charging_t,price_level_5wl,price_level_5_8w,price_level_8_10w,price_level_10_15w,price_level_15_20w,price_level_20_25w,price_level_25_35w,price_level_35_50w,price_level_50_75w,sale_year,sale_month,brand_id_512,brand_id_68,brand_id_12,brand_id_783,brand_id_537,brand_id_923,brand_id_542,brand_id_290,brand_id_294,brand_id_807,brand_id_682,brand_id_813,brand_id_814,brand_id_304,brand_id_49,brand_id_692,brand_id_953,brand_id_831,brand_id_450,brand_id_836,brand_id_841,brand_id_75,brand_id_76,brand_id_985,brand_id_864,brand_id_98,brand_id_872,brand_id_106,brand_id_236,brand_id_750,brand_id_497,brand_id_498,brand_id_126,brand_id_761,brand_id_637,brand_id_638,type_id_1,type_id_2,type_id_3,type_id_4,level_id_1,level_id_2,level_id_3,level_id_4,level_id_5,level_id_6,department_id_1,department_id_2,department_id_3,department_id_4,department_id_5,department_id_6,department_id_7,driven_type_id_1,driven_type_id_2,driven_type_id_3,newenergy_type_id_1,newenergy_type_id_3,emission_standards_id_1,emission_standards_id_2,emission_standards_id_3
201611,350259,513,750,3,2,1,4,7,DCT,1.4,T,15-20W,19.8,1,1,1,1,2,1,110,4,250,4598,1826,1425,1865,1365,5,2656,1580,1554,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201611,354068,1077,692,3,2,1,5,0,CVT,1.6,L,10-15W,8.6,1,1,1,1,2,1,93,4,154,4631,1760,1503,1650,1236,5,2700,1540,1540,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201611,356986,245,637,3,2,2,2,6,AT,1.5,T,20-25W,27.9,1,1,1,1,2,1,135,4,240,4860,1854,1480,1915,1540,5,2850,1578,1574,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,360648,169,106,2,2,3,5,0,CVT,1.5,L,8-10W,9.1,1,1,1,1,2,1,79,4,140,4160,1700,1495,1500,1110,5,2550,1460,1460,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201611,378356,600,497,3,2,1,1,5,MT,1.5,L,8-10W,7.1,1,1,1,1,2,1,85,4,141,4572,1825,1482,1640,1265,5,2670,1556,1542,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,378536,14,985,2,1,1,6,6,AT,1.8,T,20-25W,24.4,1,1,1,1,2,1,150,4,280,4510,1850,1662,1951,1525,5,2730,1579,1587,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
201611,379265,483,290,2,2,3,7,5,MT,1.2,L,5WL,4.7,1,1,1,1,2,1,60.3,4,116,4032,1680,1450,1350,985,5,2550,1488,1478,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0
201611,379876,224,985,3,2,1,6,6,AT,1.6,L,10-15W,7.6,1,1,1,1,2,1,86,4,150,4590,1820,1488,1740,1320,5,2675,1555,1550,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
201611,384924,538,761,3,2,2,2,7,DCT,1.5,T,20-25W,25,1,1,1,1,2,1,120,4,252,5018,1866,1459,1960,1510,5,2905,1599,1602,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,392593,339,497,2,1,1,1,0,CVT,2,L,10-15W,10.7,1,1,1,1,2,1,90,4,180,4470,1837,1670,1807,1432,5,2670,1550,1550,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,395234,9,841,3,2,2,6,6,AT,1.8,T,15-20W,16.3,1,1,1,1,2,1,150,4,280,4805,1860,1458,2098,1615,5,2815,1584,1551,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
201611,401052,158,953,2,1,1,4,7,DCT,1.6,T,25-35W,28.6,1,1,1,1,2,2,115,4,250,4431,1804,1532,1920,1482,5,2699,1553,1544,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201611,409854,2108,638,2,1,1,1,6,AT,1.5,T,10-15W,12.7,1,1,1,1,2,1,110,4,210,4649,1852,1710,2064,1560,5,2680,1565,1565,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,412240,218,783,2,1,2,1,5,MT,1.6,L,8-10W,6.7,2,1,1,1,2,1,86,4,150,4680,1800,1750,1975,1450,7,2780,1495,1505,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2016,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
201611,416749,288,537,2,1,3,5,0,CVT,1.8,L,10-15W,12.4,1,1,1,1,2,1,100,4,169,4270,1772,1605,1775,1295,5,2610,1540,1530,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201611,425432,2503,750,3,2,1,4,6,AT,1.6,L,10-15W,14.5,1,1,1,1,2,1,81,4,155,4605,1765,1460,1755,1245,5,2610,1517,1493,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201611,436105,437,836,3,2,2,3,6,AT,1.8,L,15-20W,15.7,1,1,1,1,2,1,105,4,176,4710,1820,1470,1860,1441,5,2770,1579,1589,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
201611,437598,457,638,2,1,1,1,6,AT,1.5,T,10-15W,16,1,1,1,1,2,1,110,4,210,4549,1835,1700,2160,1620,5,2720,1565,1565,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,453752,296,814,3,2,2,4,8,AT,2,T,35-50W,32.8,2,1,1,1,2,2,135,4,270,4760,1811,1455,2025,1615,5,2920,1537,1576,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
201611,468392,437,537,3,2,2,5,0,CVT,2,L,20-25W,19.3,1,1,1,1,2,1,114,4,190,4915,1845,1470,1920,1499,5,2775,1595,1585,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2016,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201611,472603,252,985,3,2,1,6,6,AT,1.6,T,10-15W,12.5,1,1,1,1,2,1,123,4,245,4750,1820,1488,1820,1415,5,2730,1555,1550,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
201611,475895,87,750,2,2,1,4,7,DCT,1.4,T,10-15W,14.9,1,1,1,1,2,1,96,4,225,4559,1793,1487,1830,1355,5,2614,1518,1525,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201611,481950,91,813,2,1,1,5,6,AT,2,L,15-20W,15.3,1,1,1,1,2,1,116,4,202,4633,1840,1530,1900,1450,5,2700,1584,1586,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201611,482497,142,872,2,1,2,4,8,AT,2,T,35-50W,36.8,3,1,1,1,2,2,169,4,350,4629,1898,1655,2365,1900,5,2807,1617,1614,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
201611,492952,356,692,3,2,1,5,0,CVT,1.6,L,10-15W,10.2,1,1,1,1,2,1,93,4,154,4683,1780,1465,1670,1242,5,2700,1530,1530,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201611,496459,586,497,2,1,3,1,5,MT,1.6,L,5-8W,8.3,1,1,1,1,2,1,93,4,160,4420,1760,1670,1733,1358,5,2510,1500,1495,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,501564,37,807,2,1,2,1,6,AT,2,T,15-20W,18.3,1,1,1,1,2,1,148,4,320,4810,1910,1770,2515,1870,7,2800,1630,1632,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,510309,104,953,2,1,2,4,9,AT,2,T,35-50W,53.2,3,1,1,1,2,2,155,4,350,4661,1898,1664,2360,1860,5,2873,1617,1613,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
201611,516750,138,98,2,3,3,1,5,MT,1.5,L,5-8W,-,2,1,1,1,1,1,82,4,146.5,4530,1721,1730,1850,1319,7,2720,1430,1450,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
201611,526401,414,836,3,2,1,3,6,AT,1.6,L,10-15W,12.8,1,1,1,1,2,1,95.3,4,157,4610,1800,1450,1780,1254,5,2700,1555,1564,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
201611,527809,165,953,3,2,4,4,9,AT,2,T,35-50W,48.6,2,1,1,1,2,2,180,4,370,5065,1860,1467,2330,1800,5,3079,1596,1600,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
201611,540712,531,12,2,1,1,1,6,AT,1.8,T,15-20W,12.7,1,1,1,1,2,1,135,4,285,4519,1831,1694,2045,1670,5,2670,1560,1550,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2016,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,559132,138,692,3,2,2,5,0,CVT,2,L,20-25W,19.4,1,1,1,1,2,1,110,4,195,4891,1830,1490,1870,1466,5,2775,1585,1585,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201611,560265,313,923,2,3,3,1,5,MT,1.5,L,5-8W,-,2,1,1,1,1,1,85,4,150,4440,1700,1783,1790,1270,5,2790,1420,1440,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2016,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
201611,569154,37,638,2,1,3,1,6,MT,1.5,T,8-10W,9.9,1,1,1,1,2,1,110,4,210,4146,1772,1617,1840,1391,5,2550,1531,1524,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,576298,286,304,2,3,2,1,5,MT,1.6,L,5-8W,8.4,2,1,1,1,2,1,83,4,138,5055,1695,1960,2160,1560,7,3000,1445,1420,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
201611,580470,691,750,3,2,1,4,6,AT,1.6,L,10-15W,11.4,1,1,1,1,2,1,81,4,155,4562,1793,1468,1740,1260,5,2614,1518,1525,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201611,580634,322,692,2,2,1,5,0,CVT,1.6,L,10-15W,9.6,1,1,1,1,2,1,93,4,154,4393,1766,1524,1625,1224,5,2700,1540,1540,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201611,587678,388,537,2,1,3,5,0,CVT,1.5,L,15-20W,12.5,1,1,1,1,2,1,96,4,155,4294,1772,1605,1770,1204,5,2610,1535,1540,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201611,591790,297,106,3,2,1,5,0,CVT,1.6,L,10-15W,14.9,1,1,1,1,2,1,90,4,154,4630,1775,1480,1770,1270,5,2700,1535,1535,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201611,597927,689,831,3,2,2,3,7,DCT,1.6,T,15-20W,18.4,1,1,1,1,2,1,132.4,4,265,4855,1860,1475,1990,1541,5,2805,1602,1609,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
201611,603972,439,872,3,2,4,4,7,DCT,1.8,T,50-75W,39.4,1,1,1,1,2,2,140,4,320,5036,1874,1480,2250,1750,5,3012,1630,1620,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201611,614059,375,953,3,2,2,4,7,AT,2,T,35-50W,32,2,1,1,1,2,2,135,4,300,4783,1810,1442,2120,1658,5,2920,1563,1545,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
201611,619401,294,12,2,1,1,1,0,CVT,1.3,T,8-10W,8.6,1,1,1,1,2,1,98,4,185,4500,1834,1707,1880,1505,5,2661,1560,1560,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2016,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,621073,2256,98,2,3,3,1,5,MT,1.5,L,5WL,-,2,1,1,1,1,1,82,4,146.5,4400,1680,1770,1825,1305,7,2720,1420,1440,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
201611,628041,811,750,2,2,1,4,6,AT,1.6,L,15-20W,14,1,1,1,1,2,1,81,4,155,4255,1799,1452,1740,1260,5,2637,1549,1520,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201611,649213,122,75,3,2,2,2,8,AT,2,T,25-35W,22.6,2,1,1,1,2,2,200,4,400,4730,1824,1426,1996,1600,5,2860,1535,1578,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0
201611,651347,134,537,2,2,3,5,0,CVT,1.5,L,8-10W,11.3,1,1,1,1,2,1,96,4,155,4065,1695,1525,1500,1078,5,2530,1480,1465,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2016,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
201611,651782,122,75,3,2,4,2,6,AT,2,T,35-50W,31.5,1,1,1,1,2,2,193,4,400,5131,1852,1502,2260,1840,5,2837,1580,1591,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,654134,1326,290,2,1,1,7,6,MT,1.5,T,8-10W,7,1,1,1,1,2,1,110,4,230,4620,1820,1750,1850,1435,5,2750,1554,1549,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0
201611,671482,155,637,2,1,3,2,6,DCT,1.5,L,10-15W,10.8,1,1,1,1,2,1,83,4,140,4280,1785,1658,1670,1295,5,2530,1527,1533,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
201611,682651,99,872,3,2,2,4,7,DCT,2,T,35-50W,31.4,1,1,1,1,2,2,140,4,320,4818,1843,1432,2015,1565,5,2908,1566,1549,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
201611,683364,34,236,2,1,1,1,0,CVT,1.5,T,10-15W,10.9,1,1,1,1,2,1,110,4,210,4451,1845,1675,1900,1460,5,2670,1540,1540,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
